n#Benvenuto_cellini	Benvenuto_cellini	n	10888788
n#Benzodiazepinas	Benzodiazepinas	n	02830852
n#Beowulf	Beowulf	n	09589996
n#Berberes	Berberes	n	09850317
n#Berberidaceae	Berberidaceae	n	11697158
n#Berberis	Berberis	n	11697388
n#Berbéres	Berbéres	n	09850317
n#Bergantim	Bergantim	n	02901620
n#Bergen	Bergen	n	08765315
n#Beribéri	Beribéri	n	14199264
n#Berilio	Berilio	n	14631295
n#Berkshire	Berkshire	n	08881256
n#Berkélio	Berkélio	n	14631134
n#Berlim	Berlim	n	08769645 08769645
n#Berlim_Ocidental	Berlim_Ocidental	n	08769836
n#Berlim_ocidental	Berlim_ocidental	n	08769836
n#Bermudas	Bermudas	n	08710678 08710678
n#Berna	Berna	n	09032321 09032321
n#Bernard_Baruch	Bernard_Baruch	n	10837567
n#Bernard_Hinault	Bernard_Hinault	n	11050723
n#Bernard_hinault	Bernard_hinault	n	11050723
n#Bernardo-eremita	Bernardo-eremita	n	01986214
n#Bernardo_Bertolucci	Bernardo_Bertolucci	n	10849323
n#Bernardo_bertolucci	Bernardo_bertolucci	n	10849323
n#Bernardo_eremita	Bernardo_eremita	n	01986214
n#Berne	Berne	n	02193163
n#Bernhard_Riemann	Bernhard_Riemann	n	11262168
n#Bernhard_riemann	Bernhard_riemann	n	11262168
n#Berquelio	Berquelio	n	14631134
n#Bertolt_Brecht	Bertolt_Brecht	n	10863552
n#Bertolt_brecht	Bertolt_brecht	n	10863552
n#Bertram_Neville_Brockhouse	Bertram_Neville_Brockhouse	n	10865140
n#Bertram_neville_brockhouse	Bertram_neville_brockhouse	n	10865140
n#Bertrand_Russell	Bertrand_Russell	n	11274812
n#Bertrand_russell	Bertrand_russell	n	11274812
n#Besouro	Besouro	n	02164464
n#Besouro-bombardeiro	Besouro-bombardeiro	n	02167505
n#Besouro-da-batata	Besouro-da-batata	n	02169974
n#Besouro-japonês	Besouro-japonês	n	02173373
n#Besouro-saltador	Besouro-saltador	n	02169705
n#Besouros	Besouros	n	02164464
n#Bessera	Bessera	n	12443547
n#Bessie_Smith	Bessie_Smith	n	11305745
n#Bessie_smith	Bessie_smith	n	11305745
n#Best-seller	Best-seller	n	06412497
n#Best_Seller	Best_Seller	n	06412497
n#Best_seller	Best_seller	n	06412497
n#Best_sellers	Best_sellers	n	06412497
n#Bestseller	Bestseller	n	06412497
n#Beta	Beta	n	11832108
n#Beta-lactamase	Beta-lactamase	n	14978544
n#Beta_Centauri	Beta_Centauri	n	09219349
n#Beta_Persei	Beta_Persei	n	09192566
n#Beta_persei	Beta_persei	n	09192566
n#Betabloqueadores	Betabloqueadores	n	02832168
n#Betalactamase	Betalactamase	n	14978544
n#Betelgeuse	Betelgeuse	n	09219731
n#Beterraba-sacarina	Beterraba-sacarina	n	07720084
n#Beterraba_sacarina	Beterraba_sacarina	n	07720084
n#Betsy_Ross	Betsy_Ross	n	11270577
n#Betsy_ross	Betsy_ross	n	11270577
n#Bette_Davis	Bette_Davis	n	10924347
n#Bette_davis	Bette_davis	n	10924347
n#Betty_Friedan	Betty_Friedan	n	10982450
n#Betty_friedan	Betty_friedan	n	10982450
n#Betulaceae	Betulaceae	n	12280487
n#Beverly_Sills	Beverly_Sills	n	11300326
n#Beverly_sills	Beverly_sills	n	11300326
n#Bexiga_neurogênica	Bexiga_neurogênica	n	14401512
n#Bezerro_de_Ouro	Bezerro_de_Ouro	n	03444376
n#Beócia	Beócia	n	08789243
n#Bhaga	Bhaga	n	09524840
n#Bhang	Bhang	n	02834147
n#Bible_Belt	Bible_Belt	n	08510030
n#Bible_belt	Bible_belt	n	08510030
n#Bibliografia	Bibliografia	n	06486630
n#Biblioteca	Biblioteca	n	07977592
n#Biblioteca_Móvel	Biblioteca_Móvel	n	02871314
n#Biblioteca_móvel	Biblioteca_móvel	n	02871314
n#Bibliotecas	Bibliotecas	n	03660664
n#Bibliotecas_de_rotinas	Bibliotecas_de_rotinas	n	07977592
n#Bibliotecas_públicas	Bibliotecas_públicas	n	07978170
n#Biblioteconomia	Biblioteconomia	n	06170892
n#Biblioteconomia_e_Ciência_da_Informação	Biblioteconomia_e_Ciência_da_Informação	n	06170892
n#Biblioteconomia_e_ciência_da_informação	Biblioteconomia_e_ciência_da_informação	n	06170892
n#Bibliotecários	Bibliotecários	n	10257948
n#Biblos	Biblos	n	08958535
n#Bicarbonato_de_potássio	Bicarbonato_de_potássio	n	14860842
n#Bicho-Papão	Bicho-Papão	n	09488117
n#Bicho-Preguiça	Bicho-Preguiça	n	02456962
n#Bicho-da-conta	Bicho-da-conta	n	01991028
n#Bicho-da-farinha	Bicho-da-farinha	n	02181477
n#Bicho-da-seda	Bicho-da-seda	n	02300554
n#Bicho-de-conta	Bicho-de-conta	n	01991028
n#Bicho-de-pé	Bicho-de-pé	n	02187554
n#Bicho-preguiça	Bicho-preguiça	n	02456962
n#Bicho_Papão	Bicho_Papão	n	09488117
n#Bicho_da_seda	Bicho_da_seda	n	02300554
n#Bicho_papão	Bicho_papão	n	09488117
n#Bicicleta_Tandem	Bicicleta_Tandem	n	02835271
n#Bicicleta_tandem	Bicicleta_tandem	n	02835271
n#Bicuda	Bicuda	n	02549796
n#Bicudo-do-algodoeiro	Bicudo-do-algodoeiro	n	02178717
n#Bidens	Bidens	n	11939887
n#Bielorrussia	Bielorrussia	n	09011151
n#Bielorrússia	Bielorrússia	n	09011151 09011151
n#Big_Band	Big_Band	n	08250168
n#Big_Ben	Big_Ben	n	02836766
n#Big_Brother	Big_Brother	n	09853541
n#Big_Sur	Big_Sur	n	09166756
n#Big_ben	Big_ben	n	02836766
n#Bignonia	Bignonia	n	12813870
n#Bignoniaceae	Bignoniaceae	n	12813393
n#Bigorna	Bigorna	n	02725872
n#Bihar	Bihar	n	08905085
n#Bilhar_americano	Bilhar_americano	n	00501080
n#Bill_Clinton	Bill_Clinton	n	10902591
n#Bill_Gates	Bill_Gates	n	10991936
n#Bill_Haley	Bill_Haley	n	11024226
n#Bill_Russell	Bill_Russell	n	11275495
n#Bill_clinton	Bill_clinton	n	10902591
n#Bill_gates	Bill_gates	n	10991936
n#Bill_haley	Bill_haley	n	11024226
n#Bill_of_attainder	Bill_of_attainder	n	06537323
n#Bill_russell	Bill_russell	n	11275495
n#Billie_Jean_King	Billie_Jean_King	n	11105463
n#Billie_jean_king	Billie_jean_king	n	11105463
n#Billy_Graham	Billy_Graham	n	11010385
n#Billy_Wilder	Billy_Wilder	n	11386503
n#Billy_graham	Billy_graham	n	11010385
n#Billy_wilder	Billy_wilder	n	11386503
n#Bing_Crosby	Bing_Crosby	n	10916731
n#Bing_crosby	Bing_crosby	n	10916731
n#Binghamton	Binghamton	n	09124589
n#Binómio_de_Newton	Binómio_de_Newton	n	06036939
n#Binômio_de_Newton	Binômio_de_Newton	n	06036939
n#Bioensaio	Bioensaio	n	05740300
n#Bioestatística	Bioestatística	n	06041600
n#Biofísica	Biofísica	n	06097478
n#Biogenese	Biogenese	n	00850260
n#Biogénese	Biogénese	n	00850260
n#Bioko	Bioko	n	08763932
n#Biologia_Molecular	Biologia_Molecular	n	06078088
n#Biologia_molecular	Biologia_molecular	n	06078088
n#Bioluminescência	Bioluminescência	n	11476619
n#Bioma	Bioma	n	07941945
n#Biomas	Biomas	n	07941945
n#Bioquimica	Bioquimica	n	06079620
n#Bioquimico	Bioquimico	n	09854915
n#Biorremediação	Biorremediação	n	01135163
n#Biotecnologia	Biotecnologia	n	06126523
n#Bioterrorismo	Bioterrorismo	n	00763132
n#Bipedismo	Bipedismo	n	04998254
n#Biquini	Biquini	n	02837789
n#Biribá	Biribá	n	11694866
n#Birmingham	Birmingham	n	08877613 09053947 09053947
n#Birmânia	Birmânia	n	08715390
n#Birrefringencia	Birrefringencia	n	11503482
n#Biscoitos	Biscoitos	n	07635155
n#Biscutella	Biscutella	n	11874707
n#Bishkek	Bishkek	n	09020792 09020792
n#Bisonte_europeu	Bisonte_europeu	n	02410900
n#Bispo_da_Igreja_Católica	Bispo_da_Igreja_Católica	n	09857200
n#Bispos	Bispos	n	09857200
n#Bisqueque	Bisqueque	n	09020792
n#Bissau	Bissau	n	08948027 08948027
n#Bisso	Bisso	n	01955318
n#Bisâncio	Bisâncio	n	08801099
n#Bisão-americano	Bisão-americano	n	02410702
n#Bitola_Padrão	Bitola_Padrão	n	04301626
n#Bitola_larga	Bitola_larga	n	02903964
n#Bitola_padrão	Bitola_padrão	n	04301626
n#Bitínia	Bitínia	n	08503921
n#Bivalves	Bivalves	n	01955463
n#Bivalvia	Bivalvia	n	01955463
n#Bixo	Bixo	n	10111688
n#Bizâncio	Bizâncio	n	08801099
n#Biógrafos	Biógrafos	n	06515827
n#Biólogo	Biólogo	n	09855630
n#Biólogos	Biólogos	n	09855630
n#Biónica	Biónica	n	06126336
n#Biópsia	Biópsia	n	05740929
n#Biônica	Biônica	n	06126336
n#Biúta	Biúta	n	01753032
n#Black_Hills	Black_Hills	n	09222880
n#Black_hills	Black_hills	n	09222880
n#Blackfoot	Blackfoot	n	09650839
n#Blackpool	Blackpool	n	08878367
n#Blair	Blair	n	10852506
n#Blaise_Pascal	Blaise_Pascal	n	11224419
n#Blaise_pascal	Blaise_pascal	n	11224419
n#Blasfêmia	Blasfêmia	n	07124172
n#Blastema	Blastema	n	05431402
n#Blastomicose	Blastomicose	n	14125159
n#Blastômero	Blastômero	n	01459664
n#Blattidae	Blattidae	n	02233577
n#Blaxploitation	Blaxploitation	n	00419315
n#Blecautes	Blecautes	n	07422036
n#Blechnaceae	Blechnaceae	n	13184492
n#Blechnum_spicant	Blechnum_spicant	n	13185269
n#Blenda	Blenda	n	15107876
n#Blenniidae	Blenniidae	n	02612982
n#Blephilia	Blephilia	n	12842105
n#Bletilla	Bletilla	n	12046620
n#Bletilla_striata	Bletilla_striata	n	12046815
n#Blida	Blida	n	08706502
n#Blighia	Blighia	n	12742041
n#Blitzkrieg	Blitzkrieg	n	00975781
n#Bloco_do_motor	Bloco_do_motor	n	03288225
n#Bloemfontein	Bloemfontein	n	09002325
n#Blogs	Blogs	n	06402202
n#Bloomeria	Bloomeria	n	12444261
n#Bloomsbury	Bloomsbury	n	08874920
n#Bloqueador_beta-adrenérgico	Bloqueador_beta-adrenérgico	n	02832168
n#Bloqueador_beta_adrenérgico	Bloqueador_beta_adrenérgico	n	02832168
n#Blues	Blues	n	07051185
n#Boa_vontade	Boa_vontade	n	04644512
n#Bob_Dylan	Bob_Dylan	n	10947108
n#Bob_Hope	Bob_Hope	n	11059263
n#Bob_Marley	Bob_Marley	n	11157580
n#Bob_dylan	Bob_dylan	n	10947108
n#Bob_hope	Bob_hope	n	11059263
n#Bob_marley	Bob_marley	n	11157580
n#Bobby_Fischer	Bobby_Fischer	n	10971528
n#Bobby_Jones	Bobby_Jones	n	11090512
n#Bobby_fischer	Bobby_fischer	n	10971528
n#Bobby_jones	Bobby_jones	n	11090512
n#Bobina_de_Tesla	Bobina_de_Tesla	n	04414675
n#Bobina_de_tesla	Bobina_de_tesla	n	04414675
n#Bobsleigh	Bobsleigh	n	02860847
n#Boca_de_poço	Boca_de_poço	n	04573045
n#Boda	Boda	n	07452074
n#Bode	Bode	n	02416519
n#Bodisatva	Bodisatva	n	09532384
n#Bodisatvas	Bodisatvas	n	09532384
n#Bodoque	Bodoque	n	04240097
n#Boehmeria	Boehmeria	n	12392943
n#Bogota	Bogota	n	08732979
n#Bogotá	Bogotá	n	08732979 08732979
n#Boi	Boi	n	02402425
n#Boiadeiro_de_berna	Boiadeiro_de_berna	n	02107683
n#Boicotes	Boicotes	n	00206130
n#Boidae	Boidae	n	01741744
n#Boieiro_das_Flandres	Boieiro_das_Flandres	n	02106382
n#Boinas_Verdes	Boinas_Verdes	n	08213424
n#Boinas_azuis	Boinas_azuis	n	00980904
n#Boinas_verdes	Boinas_verdes	n	08213424
n#Boise	Boise	n	09081560
n#Bokmal	Bokmal	n	06954461
n#Bokmål	Bokmål	n	06954461
n#Bola_de_ténis	Bola_de_ténis	n	04409515
n#Bolacha-da-praia	Bolacha-da-praia	n	02319555
n#Bolchevique	Bolchevique	n	09863936
n#Bolcheviques	Bolcheviques	n	09863936
n#Bolero	Bolero	n	07055103
n#Boleto	Boleto	n	13055009
n#Boliche	Boliche	n	00461782
n#Bolivia	Bolivia	n	08852843
n#Bollywood	Bollywood	n	08068375 08068375
n#Bologna	Bologna	n	08806458
n#Bolometro	Bolometro	n	02865214
n#Bolonha	Bolonha	n	08806458 08806458
n#Bolos	Bolos	n	07628870
n#Bolsa-de-pastor	Bolsa-de-pastor	n	11881189
n#Bolsa_amniótica	Bolsa_amniótica	n	01472638
n#Bolsa_de_pastor	Bolsa_de_pastor	n	11881189
n#Boltonia	Boltonia	n	11941261
n#Bolzano	Bolzano	n	08804662
n#Bolívia	Bolívia	n	08852843 08852843
n#Bolómetro	Bolómetro	n	02865214
n#Bolômetro	Bolômetro	n	02865214
n#Bomarea	Bomarea	n	12419592
n#Bomba_Hidráulica	Bomba_Hidráulica	n	04021798
n#Bomba_centrifuga	Bomba_centrifuga	n	02995871
n#Bomba_centrífuga	Bomba_centrífuga	n	02995871
n#Bomba_de_Vácuo	Bomba_de_Vácuo	n	02692513
n#Bomba_de_fragmentação	Bomba_de_fragmentação	n	03054605
n#Bomba_guiada_por_laser	Bomba_guiada_por_laser	n	03643491
n#Bomba_hidráulica	Bomba_hidráulica	n	04021798
n#Bombacaceae	Bombacaceae	n	12188985
n#Bombaim	Bombaim	n	08903872 08903872
n#Bombas	Bombas	n	02866578
n#Bombax	Bombax	n	12189293
n#Bombaím	Bombaím	n	08903872
n#Bombeiro	Bombeiro	n	10091651
n#Bombeiros	Bombeiros	n	10091651
n#Bombina	Bombina	n	01648494
n#Bombycidae	Bombycidae	n	02300018
n#Bombycillidae	Bombycillidae	n	01603316
n#Bona	Bona	n	08772137 08772137
n#Bonaire	Bonaire	n	08748917 08748917
n#Bondage	Bondage	n	00843681
n#Boneco_palito	Boneco_palito	n	04318384
n#Bonecos	Bonecos	n	03219135
n#Bonete	Bonete	n	09226591
n#Bonn	Bonn	n	08772137
n#Booker_T._Washington	Booker_T._Washington	n	11375677
n#Booker_t._washington	Booker_t._washington	n	11375677
n#Boraginaceae	Boraginaceae	n	12815925
n#Borago	Borago	n	12816359
n#Borassus	Borassus	n	12585512
n#Borato	Borato	n	14783588
n#Borax	Borax	n	14669084
n#Borboleta	Borboleta	n	00570854
n#Bordeaux	Bordeaux	n	08934532
n#Border_Collie	Border_Collie	n	02106166
n#Border_Terrier	Border_Terrier	n	02093754
n#Border_collie	Border_collie	n	02106166
n#Bordão	Bordão	n	07152463
n#Bordéus	Bordéus	n	08934532 07895237
n#Borgonha	Borgonha	n	04963905 08941057
n#Boris_Godunov_da_Rússia	Boris_Godunov_da_Rússia	n	11003599
n#Boris_Karloff	Boris_Karloff	n	11096801
n#Boris_Pasternak	Boris_Pasternak	n	11224654
n#Boris_Spassky	Boris_Spassky	n	11309772
n#Boris_godunov_da_rússia	Boris_godunov_da_rússia	n	11003599
n#Boris_karloff	Boris_karloff	n	11096801
n#Boris_pasternak	Boris_pasternak	n	11224654
n#Boris_spassky	Boris_spassky	n	11309772
n#Borneu	Borneu	n	08843215
n#Bornéu	Bornéu	n	08843215 08843215 08909537
n#Borough	Borough	n	08540532
n#Borrelia_burgdorferi	Borrelia_burgdorferi	n	01383151
n#Bos	Bos	n	02401661
n#Bos_javanicus	Bos_javanicus	n	02405440
n#Boselaphus_tragocamelus	Boselaphus_tragocamelus	n	02425532
n#Bosquímano	Bosquímano	n	09881613
n#Boston	Boston	n	09095751
n#Boston_Terrier	Boston_Terrier	n	02096585
n#Boston_terrier	Boston_terrier	n	02096585
n#Boswellia	Boswellia	n	12691834
n#Botanica	Botanica	n	06066555
n#Botaurus	Botaurus	n	02011668
n#Bothidae	Bothidae	n	02660769
n#Botinhoso	Botinhoso	n	02068541
n#Botox	Botox	n	14587688
n#Botsuana	Botsuana	n	08852389
n#Botswana	Botswana	n	08852389 08852389
n#Botânica	Botânica	n	06066555
n#Bouteloua	Bouteloua	n	12111882
n#Bovinae	Bovinae	n	02401305
n#Bovril	Bovril	n	07810633
n#Boxing_Day	Boxing_Day	n	15196746
n#Boxing_day	Boxing_day	n	15196746
n#Boykinia	Boykinia	n	12796192
n#Boécio	Boécio	n	10854777
n#Boémia	Boémia	n	08758882 08758882
n#Boêmia	Boêmia	n	08758882 08758882
n#Boötes	Boötes	n	09226738
n#Bracelete	Bracelete	n	02887970
n#Brachiopoda	Brachiopoda	n	02315487
n#Brachychiton	Brachychiton	n	12195965
n#Brachystegia	Brachystegia	n	12491200
n#Braga	Braga	n	08985958
n#Bragi	Bragi	n	09579714
n#Braille	Braille	n	06362792
n#Bram_Stoker	Bram_Stoker	n	11318824
n#Bram_stoker	Bram_stoker	n	11318824
n#Brama	Brama	n	09524921
n#Bramidae	Bramidae	n	02582721
n#Branchiopoda	Branchiopoda	n	01994176
n#Branchiura	Branchiura	n	01997436
n#Branco	Branco	n	09639237
n#Brandemburgo	Brandemburgo	n	08775597 08775597
n#Branquia	Branquia	n	02510769
n#Bransvique	Bransvique	n	08772551
n#Branta	Branta	n	01857171
n#Braquia	Braquia	n	06822831
n#Brasenia	Brasenia	n	11718521
n#Brasil	Brasil	n	08853741 08853741
n#Brasilia	Brasilia	n	08855308
n#Brasov	Brasov	n	08814333
n#Brassia	Brassia	n	12047586
n#Brassica	Brassica	n	11875100
n#Brassicaceae	Brassicaceae	n	11867525
n#Brasília	Brasília	n	08855308 08855308
n#Bratislava	Bratislava	n	08759263 08759263
n#Braunschweig	Braunschweig	n	08772551
n#Brazzaville	Brazzaville	n	08734250 08734250
n#Braço	Braço	n	05563770
n#Braşov	Braşov	n	08814333
n#Bremen	Bremen	n	08770013
n#Bremerhaven	Bremerhaven	n	08770274
n#Brescia	Brescia	n	08804845 08804845
n#Bret_Harte	Bret_Harte	n	11032840
n#Bret_harte	Bret_harte	n	11032840
n#Bretanha	Bretanha	n	08941208
n#Bretão	Bretão	n	06961771
n#Brickellia	Brickellia	n	11942144
n#Bridge	Bridge	n	00491366
n#Bridgetown	Bridgetown	n	08755664
n#Brigada	Brigada	n	08213978
n#Brigadas_Vermelhas	Brigadas_Vermelhas	n	08041484
n#Brigadas_vermelhas	Brigadas_vermelhas	n	08041484
n#Brigham_Young	Brigham_Young	n	11403220
n#Brigham_young	Brigham_young	n	11403220
n#Brighton	Brighton	n	08878533 08878533
n#Brihaspati	Brihaspati	n	09525065
n#Brindisi	Brindisi	n	08807894 08807894
n#Brinquedos	Brinquedos	n	03964744
n#Brisbane	Brisbane	n	08832877 08832877
n#Brisbânia	Brisbânia	n	08832877
n#Bristol	Bristol	n	08878708
n#Britânicos	Britânicos	n	09732544
n#Brno	Brno	n	08758334
n#Brobdingnag	Brobdingnag	n	05627083
n#Broche	Broche	n	02906438
n#Brocolis	Brocolis	n	07714990
n#Broker	Broker	n	09777012
n#Bromelia	Bromelia	n	12607717
n#Bromeliaceae	Bromeliaceae	n	12606907
n#Brometo_de_prata	Brometo_de_prata	n	15015192
n#Bromidrose	Bromidrose	n	04980920
n#Bromofórmio	Bromofórmio	n	14620549
n#Bromus	Bromus	n	12110630
n#Broncodilatador	Broncodilatador	n	02905612
n#Broncodilatadores	Broncodilatadores	n	02905612
n#Bronisław_Malinowski	Bronisław_Malinowski	n	11151579
n#Bronisław_malinowski	Bronisław_malinowski	n	11151579
n#Brontofobia	Brontofobia	n	14383067
n#Bronze-Alumínio	Bronze-Alumínio	n	14722912
n#Bronze_Alumínio	Bronze_Alumínio	n	14722912
n#Brooklyn	Brooklyn	n	09120087
n#Broussonetia	Broussonetia	n	12403862
n#Bruce_Lee	Bruce_Lee	n	11124300
n#Bruce_lee	Bruce_lee	n	11124300
n#Brucella	Brucella	n	01351170
n#Bruges	Bruges	n	08851034 08851034
n#Brugmansia	Brugmansia	n	12899333
n#Brugmansia_suaveolens	Brugmansia_suaveolens	n	12899752
n#Brumário	Brumário	n	15176161
n#Brun_sovs	Brun_sovs	n	07838073
n#Brunch	Brunch	n	07574923
n#Brunei	Brunei	n	08896092 08896092
n#Brunfelsia	Brunfelsia	n	12898959
n#Bruno_Walter	Bruno_Walter	n	11372799
n#Brunsvique	Brunsvique	n	09093072
n#Bruxelas	Bruxelas	n	08850450 08850450
n#Bruxos	Bruxos	n	00426275
n#Bruços	Bruços	n	00571060
n#Bryophyta	Bryophyta	n	11536778
n#Bryophyta_sensu_lato	Bryophyta_sensu_lato	n	11536778
n#Bryopsida	Bryopsida	n	11538935 11537506
n#Bráctea	Bráctea	n	13154841
n#Bráquia	Bráquia	n	06822831
n#Brâmana	Brâmana	n	06465457
n#Bréscia	Bréscia	n	08804845
n#Brístol	Brístol	n	08878708
n#Brünnhild	Brünnhild	n	09590495
n#Btu	Btu	n	13726947
n#Bu-Shi-Do	Bu-Shi-Do	n	06667625
n#Bubo	Bubo	n	01622352
n#Bucareste	Bucareste	n	08814474 08814474
n#Buccinidae	Buccinidae	n	01947275
n#Bucconidae	Bucconidae	n	01842380
n#Bucerotidae	Bucerotidae	n	01829143
n#Bucerotiformes	Bucerotiformes	n	01829143
n#Bucketshops	Bucketshops	n	02910241
n#Buckminster_Fuller	Buckminster_Fuller	n	10985440
n#Buckminster_Füller	Buckminster_Füller	n	10985440
n#Buckminster_fuller	Buckminster_fuller	n	10985440
n#Buckminster_füller	Buckminster_füller	n	10985440
n#Buda	Buda	n	09532942 09532214
n#Budapeste	Budapeste	n	08952423 08952423
n#Budas	Budas	n	09532942
n#Buddy_Holly	Buddy_Holly	n	11056654
n#Buddy_holly	Buddy_holly	n	11056654
n#Budismo	Budismo	n	08098708
n#Budismo_Tibetano	Budismo_Tibetano	n	06241825
n#Budismo_Zen	Budismo_Zen	n	06242048
n#Budismo_no_Tibete	Budismo_no_Tibete	n	06241825
n#Budistas	Budistas	n	09683757
n#Buenos_Aires	Buenos_Aires	n	08712876 08712876
n#Buenos_aires	Buenos_aires	n	08712876
n#Buffalo	Buffalo	n	09118505
n#Buffalo_Bill	Buffalo_Bill	n	10904270
n#Buffalo_bill	Buffalo_bill	n	10904270
n#Bufo_viridis	Bufo_viridis	n	01646902
n#Bufonidae	Bufonidae	n	01645634
n#Bugre	Bugre	n	10621514
n#Bujumbura	Bujumbura	n	08716517 08716517
n#Bula_pontifícia	Bula_pontifícia	n	06726761
n#Bulas	Bulas	n	06726761
n#Bulawayo	Bulawayo	n	09167652
n#Bulbo_Raquidiano	Bulbo_Raquidiano	n	05495172
n#Bulbo_olfactório	Bulbo_olfactório	n	05478139
n#Bulbo_raquidiano	Bulbo_raquidiano	n	05495172
n#Bulgaria	Bulgaria	n	08714132
n#Bulgária	Bulgária	n	08714132 08714132
n#Bulldog_Francês	Bulldog_Francês	n	02108915
n#Bulldog_francês	Bulldog_francês	n	02108915
n#Bulnesia	Bulnesia	n	12721357
n#Bunyaviridae	Bunyaviridae	n	01331345
n#Buphthalmum	Buphthalmum	n	11942366
n#Buraco-negro	Buraco-negro	n	09223177
n#Buraco_Negro	Buraco_Negro	n	09223177
n#Buracos_negros	Buracos_negros	n	09223177
n#Burgrave	Burgrave	n	09881009
n#Burhinidae	Burhinidae	n	02039942
n#Burkina-Faso	Burkina-Faso	n	08896440
n#Burkina_Faso	Burkina_Faso	n	08896440
n#Burlington	Burlington	n	09148662
n#Burmanniaceae	Burmanniaceae	n	12087207
n#Burquina_Faso	Burquina_Faso	n	08896440
n#Burrhus_Frederic_Skinner	Burrhus_Frederic_Skinner	n	11304461
n#Burrhus_frederic_skinner	Burrhus_frederic_skinner	n	11304461
n#Bursa	Bursa	n	09042213
n#Bursera	Bursera	n	12691189
n#Burseraceae	Burseraceae	n	12690388
n#Bursite	Bursite	n	14261384
n#Burundi	Burundi	n	08716219 08716219
n#Burúndi	Burúndi	n	08716219 08716219
n#Bush	Bush	n	10875468 10875910
n#Bushido	Bushido	n	06667625
n#Bushidô	Bushidô	n	06667625
n#Bushidō	Bushidō	n	06667625
n#Bussola	Bussola	n	03080497
n#Buster_Keaton	Buster_Keaton	n	11098380
n#Buster_keaton	Buster_keaton	n	11098380
n#Busto	Busto	n	02926188
n#Bustrofedon	Bustrofedon	n	06361446
n#Bustrofédon	Bustrofédon	n	06361446
n#Butao	Butao	n	08852209
n#Butea	Butea	n	12510197
n#Buteo	Buteo	n	01607103
n#Butirina	Butirina	n	14788485
n#Butã	Butã	n	08852209
n#Butão	Butão	n	08852209 08852209
n#Buxaceae	Buxaceae	n	12745788
n#Buxo	Buxo	n	12746253
n#Buxus	Buxus	n	12745976
n#Bydgoszcz	Bydgoszcz	n	08983274
n#Bythitidae	Bythitidae	n	02559144
n#Báli	Báli	n	08908509
n#Báltico	Báltico	n	09213254
n#Bárions	Bárions	n	09215023
n#Béla_Bartok	Béla_Bartok	n	10837258
n#Béla_Bartók	Béla_Bartók	n	10837258
n#Béla_Lugosi	Béla_Lugosi	n	11144431
n#Béla_lugosi	Béla_lugosi	n	11144431
n#Bélgica	Bélgica	n	08849753 08849753
n#Bérberes	Bérberes	n	09850317
n#Bérberis	Bérberis	n	11697388
n#Bíblia	Bíblia	n	06422643
n#Bípede	Bípede	n	04998254
n#Bóreas	Bóreas	n	09556915
n#Bóris_Pasternak	Bóris_Pasternak	n	11224654
n#Bósforo	Bósforo	n	09227219 09227219
n#Bósnia	Bósnia	n	08818135 08817630
n#Bósnia-Herzegovina	Bósnia-Herzegovina	n	08817630
n#Bósnia-Herzegóvina	Bósnia-Herzegóvina	n	08817630
n#Bósnia_e_Herzegovina	Bósnia_e_Herzegovina	n	08817630
n#Bósnia_e_Herzegóvina	Bósnia_e_Herzegóvina	n	08817630
n#Bóson_de_calibre	Bóson_de_calibre	n	09287415
n#Bósons	Bósons	n	09226997
n#Bóston	Bóston	n	09095751 09095751
n#Búfalo-asiático	Búfalo-asiático	n	02408429
n#Búlgaros	Búlgaros	n	09695620
n#C	C	n	06902696
n#C.S._Forester	C.S._Forester	n	10975404
n#C._S._Forester	C._S._Forester	n	10975404
n#C._s._forester	C._s._forester	n	10975404
n#CAD	CAD	n	06567689
n#CAPEX	CAPEX	n	13278275
n#CD	CD	n	03079230
n#CD-R	CD-R	n	02988486
n#CD-ROM	CD-ROM	n	02988679 02988679
n#CD-ROMs	CD-ROMs	n	02988679
n#CD4	CD4	n	14888529
n#CDF	CDF	n	10353598
n#CEI	CEI	n	08295138
n#CIA	CIA	n	08124971
n#CLEARING	CLEARING	n	00264192
n#COBOL	COBOL	n	06902611
n#CPU	CPU	n	02995345
n#CRC	CRC	n	06357632
n#Caaba	Caaba	n	03606719
n#Cabaceiro-amargoso	Cabaceiro-amargoso	n	12158443
n#Cabala	Cabala	n	05954100
n#Cabeleireiro	Cabeleireiro	n	09838895
n#Cabeleireiros	Cabeleireiros	n	09838895
n#Cabelo_loiro	Cabelo_loiro	n	09860506
n#Cabernet_Sauvignon	Cabernet_Sauvignon	n	07895710
n#Cabernet_sauvignon	Cabernet_sauvignon	n	07895710
n#Cabeça_de_ponte	Cabeça_de_ponte	n	08689028
n#Cabeça_e_pescoço	Cabeça_e_pescoço	n	05538625
n#Cabeças_Redondas	Cabeças_Redondas	n	10540526
n#Cabeças_redondas	Cabeças_redondas	n	10540526
n#Cabina_telefônica	Cabina_telefônica	n	04401680
n#Cabo	Cabo	n	09399592 09001580
n#Cabo-Verde	Cabo-Verde	n	08717915
n#Cabo_Canaveral	Cabo_Canaveral	n	09234104
n#Cabo_Cod	Cabo_Cod	n	09098184
n#Cabo_Froward	Cabo_Froward	n	09127274
